src_ip,dst_ip,src_port,dst_port,protocol,Prediction,Prediction_Time,Confidence
192.168.100.51,192.168.100.50,60242,80,6,Benign,0.0041 seconds,0.9997960925102234
192.168.100.50,192.168.100.51,80,57813,6,Benign,0.0037 seconds,0.9999647736549377
192.168.100.50,192.168.100.51,80,57812,6,Benign,0.0036 seconds,0.9999647736549377
192.168.100.51,192.168.100.50,60245,80,6,Benign,0.0055 seconds,0.999703049659729
192.168.100.51,192.168.100.50,60244,80,6,Benign,0.0041 seconds,0.9998658299446106
192.168.100.50,192.168.100.51,80,57814,6,Benign,0.0039 seconds,0.9999647736549377
192.168.100.50,192.168.100.51,80,57815,6,Benign,0.0037 seconds,0.9999647736549377
192.168.100.51,192.168.100.50,60247,80,6,Benign,0.0045 seconds,0.9997881054878235
192.168.100.51,192.168.100.50,60246,80,6,Benign,0.0087 seconds,0.9998658299446106
192.168.100.50,192.168.100.51,80,57817,6,Benign,0.0101 seconds,0.9999647736549377
192.168.100.50,192.168.100.51,80,57816,6,Benign,0.0290 seconds,0.9999647736549377
192.168.100.50,192.168.100.51,80,57819,6,Benign,0.0177 seconds,0.9999647736549377
192.168.100.51,192.168.100.50,60249,80,6,Benign,0.0051 seconds,0.999815821647644
192.168.100.50,192.168.100.51,80,57820,6,Benign,0.0187 seconds,0.9999299049377441
192.168.100.50,192.168.100.51,80,57821,6,Benign,0.0362 seconds,0.9999647736549377
192.168.100.51,192.168.100.50,60248,80,6,Benign,0.0113 seconds,0.99986332654953
192.168.100.50,192.168.100.51,80,57822,6,Benign,0.0132 seconds,0.9999647736549377
192.168.100.50,192.168.100.51,80,57823,6,Benign,0.0359 seconds,0.9999647736549377
192.168.100.51,192.168.100.50,60251,80,6,Benign,0.0083 seconds,0.999703049659729
192.168.100.50,192.168.100.51,80,57824,6,Benign,0.0051 seconds,0.9999647736549377
192.168.100.50,192.168.100.51,80,57825,6,Benign,0.0208 seconds,0.9999647736549377
192.168.100.50,192.168.100.51,80,57826,6,Benign,0.0294 seconds,0.9999647736549377
192.168.100.51,192.168.100.50,60250,80,6,Benign,0.0050 seconds,0.9998707175254822
192.168.100.51,192.168.100.50,60252,80,6,Benign,0.0040 seconds,0.9998658299446106
192.168.100.51,192.168.100.50,60253,80,6,Benign,0.0036 seconds,0.999815821647644
192.168.100.51,192.168.100.50,60254,80,6,Benign,0.0049 seconds,0.9997881054878235
192.168.100.51,192.168.100.50,60255,80,6,Benign,0.0040 seconds,0.9997960925102234
192.168.100.51,192.168.100.50,60257,80,6,Benign,0.0042 seconds,0.999703049659729
192.168.100.51,192.168.100.50,60256,80,6,Benign,0.0039 seconds,0.9998658299446106
192.168.100.51,192.168.100.50,60258,80,6,Benign,0.0046 seconds,0.999703049659729
192.168.100.50,192.168.100.51,80,57828,6,Benign,0.0037 seconds,0.9999647736549377
192.168.100.50,192.168.100.51,80,57829,6,Benign,0.0037 seconds,0.9999647736549377
192.168.100.51,192.168.100.50,60262,80,6,Benign,0.0037 seconds,0.9998909831047058
192.168.100.51,192.168.100.50,60265,80,6,Benign,0.0048 seconds,0.999703049659729
192.168.100.50,192.168.100.51,80,57830,6,Benign,0.0040 seconds,0.9999647736549377
192.168.100.50,192.168.100.51,80,57831,6,Benign,0.0036 seconds,0.9999647736549377
192.168.100.51,192.168.100.50,60263,80,6,Benign,0.0036 seconds,0.9998557567596436
192.168.100.50,192.168.100.51,80,57832,6,Benign,0.0036 seconds,0.9999647736549377
192.168.100.50,192.168.100.51,80,60263,6,Benign,0.0051 seconds,0.9998964667320251
192.168.100.50,192.168.100.51,80,57833,6,Benign,0.0037 seconds,0.9999647736549377
192.168.100.51,192.168.100.50,60266,80,6,Benign,0.0038 seconds,0.9998676776885986
192.168.100.50,192.168.100.51,80,57835,6,Benign,0.0039 seconds,0.9999647736549377
192.168.100.50,192.168.100.51,80,57836,6,Benign,0.0036 seconds,0.9999647736549377
192.168.100.51,192.168.100.50,60267,80,6,Benign,0.0037 seconds,0.9998568296432495
192.168.100.50,192.168.100.51,80,57837,6,Benign,0.0036 seconds,0.9999647736549377
192.168.100.51,192.168.100.50,60268,80,6,Benign,0.0037 seconds,0.999703049659729
192.168.100.50,192.168.100.51,80,57838,6,Benign,0.0036 seconds,0.9999647736549377
192.168.100.51,192.168.100.50,60269,80,6,Benign,0.0037 seconds,0.999703049659729
192.168.100.50,192.168.100.51,80,57839,6,Benign,0.0038 seconds,0.9999647736549377
192.168.100.51,192.168.100.50,60270,80,6,Benign,0.0037 seconds,0.999703049659729
192.168.100.50,192.168.100.51,80,57840,6,Benign,0.0036 seconds,0.9999647736549377
192.168.100.51,192.168.100.50,60271,80,6,Benign,0.0037 seconds,0.999703049659729
192.168.100.50,192.168.100.51,80,57818,6,Benign,0.0036 seconds,0.9999647736549377
192.168.100.50,192.168.100.51,80,57842,6,Benign,0.0036 seconds,0.9999647736549377
192.168.100.50,192.168.100.51,80,57841,6,Benign,0.0178 seconds,0.9999647736549377
192.168.100.51,192.168.100.50,60272,80,6,Benign,0.0053 seconds,0.999703049659729
192.168.100.50,192.168.100.51,80,57843,6,Benign,0.0204 seconds,0.9999647736549377
192.168.100.50,192.168.100.51,80,57845,6,Benign,0.0103 seconds,0.9999647736549377
192.168.100.50,192.168.100.51,80,57844,6,Benign,0.0052 seconds,0.9999647736549377
192.168.100.50,192.168.100.51,80,57846,6,Benign,0.0086 seconds,0.9999647736549377
192.168.100.50,192.168.100.51,80,57847,6,Benign,0.0050 seconds,0.9999647736549377
192.168.100.50,192.168.100.51,80,57848,6,Benign,0.0327 seconds,0.9999647736549377
192.168.100.51,192.168.100.50,60273,80,6,Benign,0.0180 seconds,0.9998793005943298
192.168.100.51,192.168.100.50,60274,80,6,Benign,0.0043 seconds,0.9998658299446106
192.168.100.51,192.168.100.50,60275,80,6,Benign,0.0042 seconds,0.9998770356178284
192.168.100.50,192.168.100.51,80,57849,6,Benign,0.0046 seconds,0.9999647736549377
192.168.100.51,192.168.100.50,60264,80,6,Benign,0.0037 seconds,0.9994906783103943
192.168.100.50,192.168.100.51,80,57851,6,Benign,0.0037 seconds,0.9999647736549377
192.168.100.51,192.168.100.50,60277,80,6,Benign,0.0037 seconds,0.999703049659729
192.168.100.50,192.168.100.51,80,57852,6,Benign,0.0039 seconds,0.9999647736549377
192.168.100.51,192.168.100.50,60278,80,6,Benign,0.0039 seconds,0.999703049659729
192.168.100.50,192.168.100.51,80,57853,6,Benign,0.0037 seconds,0.9999647736549377
192.168.100.50,192.168.100.51,80,57854,6,Benign,0.0036 seconds,0.9999647736549377
192.168.100.50,192.168.100.51,80,57855,6,Benign,0.0036 seconds,0.9999647736549377
192.168.100.51,192.168.100.50,60279,80,6,Benign,0.0036 seconds,0.9998198747634888
192.168.100.50,192.168.100.51,80,57856,6,Benign,0.0049 seconds,0.9999647736549377
192.168.100.51,192.168.100.50,60280,80,6,Benign,0.0036 seconds,0.9998838305473328
192.168.100.50,192.168.100.51,80,57858,6,Benign,0.0038 seconds,0.9999647736549377
192.168.100.50,192.168.100.51,80,57857,6,Benign,0.0037 seconds,0.9999647736549377
192.168.100.50,192.168.100.51,80,57860,6,Benign,0.0037 seconds,0.9999647736549377
192.168.100.50,192.168.100.51,80,57859,6,Benign,0.0046 seconds,0.9999647736549377
192.168.100.50,192.168.100.51,80,57862,6,Benign,0.0036 seconds,0.9999647736549377
192.168.100.50,192.168.100.51,80,57861,6,Benign,0.0037 seconds,0.9999647736549377
192.168.100.50,192.168.100.51,80,57863,6,Benign,0.0036 seconds,0.9999647736549377
192.168.100.51,192.168.100.50,60281,80,6,Benign,0.0102 seconds,0.9998534917831421
192.168.100.50,192.168.100.51,80,57864,6,Benign,0.0064 seconds,0.9999647736549377
192.168.100.50,192.168.100.51,80,57865,6,Benign,0.0308 seconds,0.9999647736549377
192.168.100.50,192.168.100.51,80,57867,6,Benign,0.0185 seconds,0.9999647736549377
192.168.100.51,192.168.100.50,60282,80,6,Benign,0.0066 seconds,0.9997881054878235
192.168.100.50,192.168.100.51,80,57866,6,Benign,0.0037 seconds,0.9999647736549377
192.168.100.50,192.168.100.51,80,57869,6,Benign,0.0036 seconds,0.9999647736549377
192.168.100.51,192.168.100.50,60283,80,6,Benign,0.0037 seconds,0.999815821647644
192.168.100.50,192.168.100.51,80,57868,6,Benign,0.0037 seconds,0.9999647736549377
192.168.100.50,192.168.100.51,80,57871,6,Benign,0.0052 seconds,0.9999647736549377
192.168.100.50,192.168.100.51,80,57872,6,Benign,0.0038 seconds,0.9999647736549377
192.168.100.50,192.168.100.51,80,57874,6,Benign,0.0039 seconds,0.9999647736549377
192.168.100.51,192.168.100.50,60284,80,6,Benign,0.0036 seconds,0.9998793005943298
192.168.100.51,192.168.100.50,60285,80,6,Benign,0.0036 seconds,0.9997881054878235
192.168.100.50,192.168.100.51,80,57870,6,Benign,0.0039 seconds,0.9999647736549377
192.168.100.51,192.168.100.50,60286,80,6,Benign,0.0037 seconds,0.9998694658279419
192.168.100.51,192.168.100.50,60287,80,6,Benign,0.0051 seconds,0.999703049659729
192.168.100.51,192.168.100.50,60288,80,6,Benign,0.0037 seconds,0.999703049659729
192.168.100.51,192.168.100.50,60289,80,6,Benign,0.0040 seconds,0.9998770356178284
192.168.100.50,192.168.100.51,80,60289,6,Benign,0.0036 seconds,0.9998733997344971
192.168.100.51,192.168.100.50,60290,80,6,Benign,0.0052 seconds,0.999703049659729
192.168.100.51,192.168.100.50,60291,80,6,Benign,0.0038 seconds,0.9998676776885986
192.168.100.51,192.168.100.50,60276,80,6,Benign,0.0045 seconds,0.9998909831047058
192.168.100.51,192.168.100.50,60292,80,6,Benign,0.0049 seconds,0.999815821647644
192.168.100.51,192.168.100.50,60293,80,6,Benign,0.0038 seconds,0.999815821647644
192.168.100.51,192.168.100.50,60294,80,6,Benign,0.0046 seconds,0.999815821647644
192.168.100.51,192.168.100.50,60295,80,6,Benign,0.0047 seconds,0.999815821647644
192.168.100.51,192.168.100.50,60296,80,6,Benign,0.0038 seconds,0.999815821647644
192.168.100.51,192.168.100.50,60297,80,6,Benign,0.0492 seconds,0.9998747110366821
192.168.100.50,192.168.100.51,80,60297,6,Benign,0.0081 seconds,0.9998931884765625
192.168.100.51,192.168.100.50,60299,80,6,Benign,0.0038 seconds,0.9998311996459961
192.168.100.50,192.168.100.51,80,60299,6,Benign,0.0038 seconds,0.9999040961265564
192.168.100.51,192.168.100.50,60298,80,6,Benign,0.0038 seconds,0.9998694658279419
192.168.100.51,192.168.100.50,60300,80,6,Benign,0.0040 seconds,0.9998658299446106
192.168.100.51,192.168.100.50,60301,80,6,Benign,0.0038 seconds,0.9998658299446106
192.168.100.51,192.168.100.50,60302,80,6,Benign,0.0040 seconds,0.9998658299446106
192.168.100.51,192.168.100.50,60303,80,6,Benign,0.0039 seconds,0.9998658299446106
192.168.100.51,192.168.100.50,60304,80,6,Benign,0.0039 seconds,0.9998658299446106
192.168.100.51,192.168.100.50,60305,80,6,Benign,0.0051 seconds,0.9998747110366821
192.168.100.51,192.168.100.50,60306,80,6,Benign,0.0037 seconds,0.9998707175254822
192.168.100.50,192.168.100.51,80,60305,6,Benign,0.0038 seconds,0.9999040961265564
192.168.100.51,192.168.100.50,60307,80,6,Benign,0.0061 seconds,0.9997881054878235
192.168.100.51,192.168.100.50,60309,80,6,Benign,0.0045 seconds,0.999703049659729
192.168.100.50,192.168.100.51,80,57875,6,Benign,0.0038 seconds,0.9999647736549377
192.168.100.51,192.168.100.50,60308,80,6,Benign,0.0038 seconds,0.9998658299446106
192.168.100.51,192.168.100.50,60310,80,6,Benign,0.0050 seconds,0.999815821647644
192.168.100.50,192.168.100.51,80,57873,6,Benign,0.0045 seconds,0.9999647736549377
192.168.100.50,192.168.100.51,80,57876,6,Benign,0.0038 seconds,0.9999647736549377
192.168.100.50,192.168.100.51,80,57878,6,Benign,0.0036 seconds,0.9999647736549377
192.168.100.51,192.168.100.50,60311,80,6,Benign,0.0038 seconds,0.9998534917831421
192.168.100.50,192.168.100.51,80,57877,6,Benign,0.0038 seconds,0.9999647736549377
192.168.100.50,192.168.100.51,80,57880,6,Benign,0.0038 seconds,0.9999647736549377
192.168.100.50,192.168.100.51,80,57879,6,Benign,0.0039 seconds,0.9999647736549377
192.168.100.50,192.168.100.51,80,57881,6,Benign,0.0037 seconds,0.9999647736549377
192.168.100.51,192.168.100.50,60312,80,6,Benign,0.0038 seconds,0.9998707175254822
192.168.100.51,192.168.100.50,60313,80,6,Benign,0.0041 seconds,0.9998707175254822
192.168.100.50,192.168.100.51,80,57883,6,Benign,0.0043 seconds,0.9999647736549377
192.168.100.51,192.168.100.50,60314,80,6,Benign,0.0095 seconds,0.999815821647644
192.168.100.50,192.168.100.51,80,57882,6,Benign,0.0064 seconds,0.9999647736549377
192.168.100.50,192.168.100.51,80,57884,6,Benign,0.0271 seconds,0.9999647736549377
192.168.100.50,192.168.100.51,80,57885,6,Benign,0.0244 seconds,0.9999647736549377
192.168.100.51,192.168.100.50,60315,80,6,Benign,0.0123 seconds,0.9997881054878235
192.168.100.50,192.168.100.51,80,57886,6,Benign,0.0175 seconds,0.9999647736549377
192.168.100.50,192.168.100.51,80,57887,6,Benign,0.0315 seconds,0.9999647736549377
192.168.100.51,192.168.100.50,60317,80,6,Benign,0.0083 seconds,0.999703049659729
192.168.100.50,192.168.100.51,80,57888,6,Benign,0.0094 seconds,0.9999647736549377
192.168.100.50,192.168.100.51,80,57889,6,Benign,0.0459 seconds,0.9999647736549377
192.168.100.51,192.168.100.50,60316,80,6,Benign,0.0083 seconds,0.9998658299446106
192.168.100.50,192.168.100.51,80,57890,6,Benign,0.0121 seconds,0.9999647736549377
192.168.100.50,192.168.100.51,80,57891,6,Benign,0.0355 seconds,0.9999647736549377
192.168.100.51,192.168.100.50,60318,80,6,Benign,0.0111 seconds,0.9998770356178284
192.168.100.50,192.168.100.51,80,57892,6,Benign,0.0080 seconds,0.9999647736549377
192.168.100.50,192.168.100.51,80,57893,6,Benign,0.0238 seconds,0.9999647736549377
192.168.100.50,192.168.100.51,80,57895,6,Benign,0.0299 seconds,0.9999647736549377
192.168.100.51,192.168.100.50,60319,80,6,Benign,0.0088 seconds,0.9998658299446106
192.168.100.50,192.168.100.51,80,57894,6,Benign,0.0321 seconds,0.9999647736549377
192.168.100.50,192.168.100.51,80,60318,6,Benign,0.0090 seconds,0.9998964667320251
192.168.100.50,192.168.100.51,80,57896,6,Benign,0.0052 seconds,0.9999647736549377
192.168.100.50,192.168.100.51,80,57897,6,Benign,0.0244 seconds,0.9999647736549377
192.168.100.50,192.168.100.51,80,57899,6,Benign,0.0222 seconds,0.9999175667762756
192.168.100.50,192.168.100.51,80,57900,6,Benign,0.0200 seconds,0.9999647736549377
192.168.100.50,192.168.100.51,80,57901,6,Benign,0.0219 seconds,0.9999647736549377
192.168.100.50,192.168.100.51,80,57902,6,Benign,0.0182 seconds,0.9999647736549377
192.168.100.51,192.168.100.50,60334,80,6,Benign,0.0046 seconds,0.9996069669723511
192.168.100.50,192.168.100.51,80,57903,6,Benign,0.0043 seconds,0.9999647736549377
192.168.100.50,192.168.100.51,80,57904,6,Benign,0.0038 seconds,0.9999647736549377
192.168.100.50,192.168.100.51,80,57905,6,Benign,0.0037 seconds,0.9999647736549377
192.168.100.50,192.168.100.51,80,57906,6,Benign,0.0036 seconds,0.9999647736549377
192.168.100.50,192.168.100.51,80,57907,6,Benign,0.0037 seconds,0.9999647736549377
192.168.100.51,192.168.100.50,60343,80,6,Benign,0.0037 seconds,0.9999600052833557
192.168.100.50,192.168.100.51,80,57908,6,Benign,0.0037 seconds,0.9999647736549377
192.168.100.50,192.168.100.51,80,57909,6,Benign,0.0037 seconds,0.9999647736549377
192.168.100.50,192.168.100.51,80,57910,6,Benign,0.0037 seconds,0.9999647736549377
192.168.100.50,192.168.100.51,80,57911,6,Benign,0.0036 seconds,0.9999647736549377
192.168.100.50,192.168.100.51,80,57912,6,Benign,0.0037 seconds,0.9999647736549377
192.168.100.50,192.168.100.51,80,57913,6,Benign,0.0047 seconds,0.9999647736549377
192.168.100.51,192.168.100.50,60350,80,6,Benign,0.0054 seconds,0.99986332654953
192.168.100.50,192.168.100.51,80,57914,6,Benign,0.0065 seconds,0.9999647736549377
192.168.100.51,192.168.100.50,60353,80,6,Benign,0.0038 seconds,0.999703049659729
192.168.100.51,192.168.100.50,60352,80,6,Benign,0.0039 seconds,0.9998658299446106
192.168.100.50,192.168.100.51,80,57915,6,Benign,0.0048 seconds,0.9999647736549377
192.168.100.51,192.168.100.50,60354,80,6,Benign,0.0037 seconds,0.999815821647644
192.168.100.51,192.168.100.50,60355,80,6,Benign,0.0048 seconds,0.999703049659729
192.168.100.50,192.168.100.51,80,57916,6,Benign,0.0037 seconds,0.9999647736549377
192.168.100.51,192.168.100.50,60357,80,6,Benign,0.0046 seconds,0.9997683167457581
192.168.100.50,192.168.100.51,80,57917,6,Benign,0.0037 seconds,0.9999647736549377
192.168.100.51,192.168.100.50,60358,80,6,Benign,0.0037 seconds,0.999815821647644
192.168.100.50,192.168.100.51,80,57919,6,Benign,0.0037 seconds,0.9999647736549377
192.168.100.51,192.168.100.50,60360,80,6,Benign,0.0037 seconds,0.9998770356178284
192.168.100.50,192.168.100.51,80,57898,6,Benign,0.0050 seconds,0.9999647736549377
192.168.100.50,192.168.100.51,80,57920,6,Benign,0.0036 seconds,0.9999647736549377
192.168.100.51,192.168.100.50,60361,80,6,Benign,0.0037 seconds,0.9999393820762634
192.168.100.50,192.168.100.51,80,57921,6,Benign,0.0040 seconds,0.9999647736549377
192.168.100.50,192.168.100.51,80,60361,6,Benign,0.0036 seconds,0.9999040961265564
192.168.100.51,192.168.100.50,60363,80,6,Benign,0.0036 seconds,0.999703049659729
192.168.100.50,192.168.100.51,80,57922,6,Benign,0.0037 seconds,0.9999647736549377
192.168.100.51,192.168.100.50,60362,80,6,Benign,0.0089 seconds,0.999815821647644
192.168.100.50,192.168.100.51,80,57923,6,Benign,0.0051 seconds,0.9999647736549377
192.168.100.50,192.168.100.51,80,57924,6,Benign,0.0301 seconds,0.9999647736549377
192.168.100.50,192.168.100.51,80,57926,6,Benign,0.0185 seconds,0.9999647736549377
192.168.100.51,192.168.100.50,60364,80,6,Benign,0.0098 seconds,0.999815821647644
192.168.100.50,192.168.100.51,80,57927,6,Benign,0.0177 seconds,0.9999647736549377
192.168.100.50,192.168.100.51,80,57929,6,Benign,0.0226 seconds,0.9999647736549377
192.168.100.50,192.168.100.51,80,57930,6,Benign,0.0217 seconds,0.9999647736549377
192.168.100.50,192.168.100.51,80,57931,6,Benign,0.0214 seconds,0.9999647736549377
192.168.100.50,192.168.100.51,80,57932,6,Benign,0.0261 seconds,0.9999647736549377
192.168.100.50,192.168.100.51,80,57933,6,Benign,0.0269 seconds,0.9999647736549377
192.168.100.50,192.168.100.51,80,57934,6,Benign,0.0164 seconds,0.9999647736549377
192.168.100.51,192.168.100.50,60374,80,6,Benign,0.0052 seconds,0.9996263980865479
192.168.100.50,192.168.100.51,80,57935,6,Benign,0.0195 seconds,0.9999647736549377
192.168.100.51,192.168.100.50,60376,80,6,Benign,0.0058 seconds,0.9999653697013855
192.168.100.51,192.168.100.50,60375,80,6,Benign,0.0056 seconds,0.9998394250869751
192.168.100.51,192.168.100.50,60378,80,6,Benign,0.0038 seconds,0.9997881054878235
192.168.100.51,192.168.100.50,60377,80,6,Benign,0.0039 seconds,0.99986332654953
192.168.100.50,192.168.100.51,80,57936,6,Benign,0.0037 seconds,0.9999647736549377
192.168.100.50,192.168.100.51,80,57937,6,Benign,0.0044 seconds,0.9999647736549377
192.168.100.51,192.168.100.50,60382,80,6,Benign,0.0037 seconds,0.9998628497123718
192.168.100.50,192.168.100.51,80,57938,6,Benign,0.0037 seconds,0.9999647736549377
192.168.100.51,192.168.100.50,60385,80,6,Benign,0.0037 seconds,0.999703049659729
192.168.100.51,192.168.100.50,60386,80,6,Benign,0.0039 seconds,0.9997881054878235
192.168.100.50,192.168.100.51,80,57939,6,Benign,0.0037 seconds,0.9999647736549377
192.168.100.50,192.168.100.51,80,57940,6,Benign,0.0037 seconds,0.9999647736549377
192.168.100.51,192.168.100.50,60387,80,6,Benign,0.0037 seconds,0.999815821647644
192.168.100.51,192.168.100.50,60388,80,6,Benign,0.0039 seconds,0.999703049659729
192.168.100.51,192.168.100.50,60389,80,6,Benign,0.0038 seconds,0.999703049659729
192.168.100.50,192.168.100.51,80,57942,6,Benign,0.0047 seconds,0.9999647736549377
192.168.100.50,192.168.100.51,80,57925,6,Benign,0.0037 seconds,0.9999647736549377
192.168.100.50,192.168.100.51,80,57944,6,Benign,0.0037 seconds,0.9999647736549377
192.168.100.51,192.168.100.50,60390,80,6,Benign,0.0037 seconds,0.9998658299446106
