src_ip,dst_ip,src_port,dst_port,protocol,Prediction,Prediction_Time,Confidence
192.168.100.53,192.168.100.50,52174,80,6,Benign,0.2744 seconds,0.6469639334129732
192.168.100.53,192.168.100.50,53053,80,6,Benign,0.3080 seconds,1.0
192.168.100.53,192.168.100.50,52666,80,6,Benign,0.2994 seconds,1.0
192.168.100.53,192.168.100.50,53059,80,6,Benign,0.2789 seconds,0.5899281667111661
192.168.100.53,192.168.100.50,52670,80,6,DoS,0.3664 seconds,1.0,1.0,0.0,0.0,0.0,0.0
192.168.100.53,192.168.100.50,53062,80,6,DoS,0.4678 seconds,1.0,1.0,0.0,0.0,0.0,0.0
192.168.100.53,192.168.100.50,52192,80,6,Benign,0.3180 seconds,1.0
192.168.100.53,192.168.100.50,52194,80,6,Benign,0.3248 seconds,1.0
192.168.100.53,192.168.100.50,52678,80,6,Benign,0.2823 seconds,1.0
192.168.100.53,192.168.100.50,53070,80,6,DoS,0.3349 seconds,1.0,1.0,0.0,0.0,0.0,0.0
192.168.100.53,192.168.100.50,52208,80,6,Benign,0.2757 seconds,1.0
192.168.100.53,192.168.100.50,51546,80,6,Benign,0.2826 seconds,1.0
192.168.100.53,192.168.100.50,52690,80,6,DoS,0.3204 seconds,1.0,1.0,0.0,0.0,0.0,0.0
192.168.100.53,192.168.100.50,52694,80,6,DoS,0.3346 seconds,1.0,1.0,0.0,0.0,0.0,0.0
192.168.100.53,192.168.100.50,51569,80,6,Benign,0.2733 seconds,1.0
192.168.100.53,192.168.100.50,51571,80,6,Benign,0.2521 seconds,1.0
192.168.100.53,192.168.100.50,53093,80,6,DoS,0.3490 seconds,1.0,1.0,0.0,0.0,0.0,0.0
192.168.100.53,192.168.100.50,51586,80,6,Benign,0.3154 seconds,1.0
192.168.100.53,192.168.100.50,52708,80,6,Benign,0.2727 seconds,1.0
192.168.100.53,192.168.100.50,52711,80,6,Benign,0.2722 seconds,1.0
192.168.100.53,192.168.100.50,53104,80,6,Benign,0.2692 seconds,1.0
192.168.100.53,192.168.100.50,52713,80,6,Benign,0.2869 seconds,0.5833935256386967
192.168.100.53,192.168.100.50,51613,80,6,DoS,0.4320 seconds,1.0,1.0,0.0,0.0,0.0,0.0
192.168.100.53,192.168.100.50,53108,80,6,DoS,0.4200 seconds,1.0,1.0,0.0,0.0,0.0,0.0
192.168.100.53,192.168.100.50,53109,80,6,DoS,0.3349 seconds,1.0,1.0,0.0,0.0,0.0,0.0
192.168.100.53,192.168.100.50,51618,80,6,Benign,0.2842 seconds,1.0
192.168.100.53,192.168.100.50,53110,80,6,DoS,0.3266 seconds,1.0,1.0,0.0,0.0,0.0,0.0
192.168.100.53,192.168.100.50,53111,80,6,DoS,0.3277 seconds,1.0,1.0,0.0,0.0,0.0,0.0
192.168.100.53,192.168.100.50,53117,80,6,Benign,0.2927 seconds,1.0
192.168.100.53,192.168.100.50,53122,80,6,Benign,0.2671 seconds,1.0
192.168.100.53,192.168.100.50,52725,80,6,Benign,0.3014 seconds,1.0
192.168.100.53,192.168.100.50,52284,80,6,Benign,0.2907 seconds,1.0
192.168.100.53,192.168.100.50,52283,80,6,Benign,0.4451 seconds,1.0
192.168.100.53,192.168.100.50,51642,80,6,DoS,0.4144 seconds,1.0,1.0,0.0,0.0,0.0,0.0
192.168.100.53,192.168.100.50,52731,80,6,Benign,0.2727 seconds,1.0
192.168.100.53,192.168.100.50,53128,80,6,Benign,0.2807 seconds,1.0
192.168.100.53,192.168.100.50,53131,80,6,Benign,0.2963 seconds,1.0
192.168.100.53,192.168.100.50,53132,80,6,Benign,0.2698 seconds,0.7586805980206169
192.168.100.53,192.168.100.50,53133,80,6,Benign,0.2754 seconds,1.0
192.168.100.53,192.168.100.50,53134,80,6,Benign,0.2744 seconds,1.0
192.168.100.53,192.168.100.50,53135,80,6,Benign,0.2677 seconds,1.0
192.168.100.53,192.168.100.50,53136,80,6,DoS,0.3294 seconds,1.0,1.0,0.0,0.0,0.0,0.0
192.168.100.53,192.168.100.50,52735,80,6,Benign,0.2728 seconds,1.0
192.168.100.53,192.168.100.50,53137,80,6,Benign,0.2820 seconds,1.0
192.168.100.53,192.168.100.50,52736,80,6,DoS,0.3365 seconds,1.0,1.0,0.0,0.0,0.0,0.0
192.168.100.53,192.168.100.50,53139,80,6,Benign,0.2739 seconds,1.0
192.168.100.53,192.168.100.50,53140,80,6,Benign,0.2592 seconds,1.0
192.168.100.53,192.168.100.50,52745,80,6,Benign,0.2660 seconds,1.0
192.168.100.53,192.168.100.50,53152,80,6,Benign,0.3013 seconds,1.0
192.168.100.53,192.168.100.50,52759,80,6,Benign,0.2922 seconds,0.6806041923559685
192.168.100.53,192.168.100.50,52754,80,6,Benign,0.3561 seconds,1.0
192.168.100.53,192.168.100.50,53161,80,6,Benign,0.3472 seconds,1.0
192.168.100.53,192.168.100.50,53164,80,6,Benign,0.3367 seconds,1.0
192.168.100.53,192.168.100.50,53167,80,6,DoS,0.3513 seconds,1.0,1.0,0.0,0.0,0.0,0.0
192.168.100.53,192.168.100.50,53169,80,6,Benign,0.2767 seconds,1.0
192.168.100.53,192.168.100.50,52779,80,6,Benign,0.2758 seconds,1.0
192.168.100.53,192.168.100.50,52782,80,6,Benign,0.2776 seconds,1.0
192.168.100.53,192.168.100.50,52785,80,6,Benign,0.2822 seconds,1.0
192.168.100.53,192.168.100.50,52784,80,6,Benign,0.2733 seconds,0.6757190435639946
192.168.100.53,192.168.100.50,52379,80,6,Benign,0.3039 seconds,1.0
192.168.100.53,192.168.100.50,52378,80,6,Benign,0.3642 seconds,1.0
192.168.100.53,192.168.100.50,52377,80,6,Benign,0.3431 seconds,1.0
192.168.100.53,192.168.100.50,51765,80,6,Benign,0.2863 seconds,1.0
192.168.100.53,192.168.100.50,53181,80,6,DoS,0.3456 seconds,1.0,1.0,0.0,0.0,0.0,0.0
192.168.100.53,192.168.100.50,53182,80,6,Benign,0.2853 seconds,1.0
192.168.100.53,192.168.100.50,52786,80,6,Benign,0.2585 seconds,1.0
192.168.100.53,192.168.100.50,52787,80,6,Benign,0.2560 seconds,1.0
192.168.100.53,192.168.100.50,52380,80,6,Benign,0.2663 seconds,1.0
192.168.100.53,192.168.100.50,51770,80,6,DoS,0.3199 seconds,1.0,1.0,0.0,0.0,0.0,0.0
192.168.100.53,192.168.100.50,52788,80,6,Benign,0.2720 seconds,1.0
192.168.100.53,192.168.100.50,53183,80,6,Benign,0.2715 seconds,1.0
192.168.100.53,192.168.100.50,52789,80,6,Benign,0.2864 seconds,1.0
192.168.100.53,192.168.100.50,53184,80,6,Benign,0.2635 seconds,1.0
192.168.100.53,192.168.100.50,53185,80,6,Benign,0.2694 seconds,1.0
192.168.100.53,192.168.100.50,52790,80,6,Benign,0.2694 seconds,1.0
192.168.100.53,192.168.100.50,52792,80,6,Benign,0.3092 seconds,1.0
192.168.100.53,192.168.100.50,52791,80,6,Benign,0.3484 seconds,1.0
192.168.100.53,192.168.100.50,52795,80,6,Benign,0.3217 seconds,1.0
192.168.100.53,192.168.100.50,52391,80,6,Benign,0.3030 seconds,1.0
192.168.100.53,192.168.100.50,52806,80,6,Benign,0.2667 seconds,1.0
192.168.100.53,192.168.100.50,50836,80,6,Benign,0.2910 seconds,1.0
192.168.100.53,192.168.100.50,53202,80,6,Benign,0.2972 seconds,1.0
192.168.100.53,192.168.100.50,50846,80,6,Benign,0.2738 seconds,0.6708627226763753
192.168.100.53,192.168.100.50,52813,80,6,Benign,0.2571 seconds,1.0
192.168.100.53,192.168.100.50,53205,80,6,Benign,0.2828 seconds,1.0
192.168.100.53,192.168.100.50,53207,80,6,Benign,0.2897 seconds,1.0
192.168.100.53,192.168.100.50,50887,80,6,Benign,0.3100 seconds,1.0
192.168.100.53,192.168.100.50,50913,80,6,Benign,0.3433 seconds,1.0
192.168.100.53,192.168.100.50,53216,80,6,Benign,0.3259 seconds,1.0
192.168.100.53,192.168.100.50,50923,80,6,Benign,0.2732 seconds,1.0
192.168.100.53,192.168.100.50,53219,80,6,Benign,0.2762 seconds,1.0
192.168.100.53,192.168.100.50,51852,80,6,Benign,0.2638 seconds,1.0
192.168.100.53,192.168.100.50,53224,80,6,Benign,0.2643 seconds,1.0
192.168.100.53,192.168.100.50,51866,80,6,Benign,0.2484 seconds,1.0
192.168.100.53,192.168.100.50,50983,80,6,Benign,0.3141 seconds,1.0
192.168.100.53,192.168.100.50,51883,80,6,Benign,0.2835 seconds,1.0
192.168.100.53,192.168.100.50,51886,80,6,Benign,0.2660 seconds,1.0
192.168.100.53,192.168.100.50,51005,80,6,Benign,0.2973 seconds,1.0
192.168.100.53,192.168.100.50,51025,80,6,DoS,0.3214 seconds,1.0,1.0,0.0,0.0,0.0,0.0
192.168.100.53,192.168.100.50,51902,80,6,Benign,0.2682 seconds,1.0
192.168.100.53,192.168.100.50,51036,80,6,Benign,0.2693 seconds,0.6685620689356786
192.168.100.53,192.168.100.50,51061,80,6,Benign,0.2823 seconds,1.0
192.168.100.53,192.168.100.50,53256,80,6,Benign,0.2689 seconds,0.6270679634788355
192.168.100.53,192.168.100.50,51096,80,6,DoS,0.3306 seconds,1.0,1.0,0.0,0.0,0.0,0.0
192.168.100.53,192.168.100.50,53262,80,6,Benign,0.2750 seconds,1.0
192.168.100.53,192.168.100.50,52888,80,6,Benign,0.2687 seconds,1.0
192.168.100.53,192.168.100.50,52497,80,6,Benign,0.2629 seconds,1.0
192.168.100.53,192.168.100.50,51121,80,6,Benign,0.3510 seconds,1.0
192.168.100.53,192.168.100.50,51950,80,6,DoS,0.4637 seconds,1.0,1.0,0.0,0.0,0.0,0.0
192.168.100.53,192.168.100.50,53274,80,6,DoS,0.3219 seconds,1.0,1.0,0.0,0.0,0.0,0.0
192.168.100.53,192.168.100.50,52511,80,6,Benign,0.2801 seconds,0.5785946083099669
192.168.100.53,192.168.100.50,51962,80,6,DoS,0.3222 seconds,1.0,1.0,0.0,0.0,0.0,0.0
192.168.100.53,192.168.100.50,51961,80,6,Benign,0.2810 seconds,1.0
192.168.100.53,192.168.100.50,53281,80,6,Benign,0.2947 seconds,1.0
192.168.100.53,192.168.100.50,52518,80,6,DoS,0.3240 seconds,1.0,1.0,0.0,0.0,0.0,0.0
192.168.100.53,192.168.100.50,52911,80,6,Benign,0.2783 seconds,1.0
192.168.100.53,192.168.100.50,52523,80,6,Benign,0.2777 seconds,1.0
192.168.100.53,192.168.100.50,49649,80,6,Benign,0.3564 seconds,1.0
192.168.100.53,192.168.100.50,49648,80,6,Benign,0.3465 seconds,1.0
192.168.100.53,192.168.100.50,49688,80,6,Benign,0.3067 seconds,1.0
192.168.100.53,192.168.100.50,49684,80,6,Benign,0.3330 seconds,1.0
192.168.100.53,192.168.100.50,49682,80,6,Benign,0.2646 seconds,1.0
192.168.100.53,192.168.100.50,49665,80,6,DoS,0.3202 seconds,1.0,1.0,0.0,0.0,0.0,0.0
192.168.100.53,192.168.100.50,51180,80,6,Benign,0.2688 seconds,1.0
192.168.100.53,192.168.100.50,49715,80,6,Benign,0.2734 seconds,1.0
192.168.100.53,192.168.100.50,49696,80,6,Benign,0.2634 seconds,1.0
192.168.100.53,192.168.100.50,52527,80,6,Benign,0.2662 seconds,1.0
192.168.100.53,192.168.100.50,52531,80,6,Benign,0.2670 seconds,1.0
192.168.100.53,192.168.100.50,52921,80,6,Benign,0.2745 seconds,1.0
192.168.100.53,192.168.100.50,51990,80,6,Benign,0.2701 seconds,1.0
192.168.100.53,192.168.100.50,51211,80,6,DoS,0.3485 seconds,1.0,1.0,0.0,0.0,0.0,0.0
192.168.100.53,192.168.100.50,51210,80,6,DoS,0.3256 seconds,1.0,1.0,0.0,0.0,0.0,0.0
192.168.100.53,192.168.100.50,51995,80,6,Benign,0.2669 seconds,1.0
192.168.100.53,192.168.100.50,51219,80,6,Benign,0.2850 seconds,1.0
192.168.100.53,192.168.100.50,51228,80,6,Benign,0.2550 seconds,1.0
192.168.100.53,192.168.100.50,51227,80,6,Benign,0.2712 seconds,1.0
192.168.100.53,192.168.100.50,51226,80,6,Benign,0.2747 seconds,1.0
192.168.100.53,192.168.100.50,52004,80,6,Benign,0.2741 seconds,1.0
192.168.100.53,192.168.100.50,52553,80,6,Benign,0.2659 seconds,1.0
192.168.100.53,192.168.100.50,52008,80,6,Benign,0.3088 seconds,1.0
192.168.100.53,192.168.100.50,52014,80,6,Benign,0.4782 seconds,1.0
192.168.100.53,192.168.100.50,52013,80,6,Benign,0.3411 seconds,1.0
192.168.100.53,192.168.100.50,52943,80,6,Benign,0.2668 seconds,1.0
192.168.100.53,192.168.100.50,51268,80,6,Benign,0.2813 seconds,1.0
192.168.100.53,192.168.100.50,51266,80,6,Benign,0.2588 seconds,1.0
192.168.100.53,192.168.100.50,53316,80,6,DoS,0.3201 seconds,1.0,1.0,0.0,0.0,0.0,0.0
192.168.100.53,192.168.100.50,52947,80,6,Benign,0.3046 seconds,1.0
192.168.100.53,192.168.100.50,53320,80,6,DoS,0.3169 seconds,1.0,1.0,0.0,0.0,0.0,0.0
192.168.100.53,192.168.100.50,52951,80,6,DoS,0.3933 seconds,1.0,1.0,0.0,0.0,0.0,0.0
192.168.100.53,192.168.100.50,52570,80,6,DoS,0.4929 seconds,1.0,1.0,0.0,0.0,0.0,0.0
192.168.100.53,192.168.100.50,53327,80,6,Benign,0.4307 seconds,1.0
192.168.100.53,192.168.100.50,52959,80,6,Benign,0.3867 seconds,1.0
192.168.100.53,192.168.100.50,52592,80,6,Benign,0.2780 seconds,1.0
192.168.100.53,192.168.100.50,52061,80,6,DoS,0.3195 seconds,1.0,1.0,0.0,0.0,0.0,0.0
192.168.100.53,192.168.100.50,53353,80,6,Benign,0.2775 seconds,1.0
192.168.100.53,192.168.100.50,53360,80,6,Benign,0.2681 seconds,1.0
192.168.100.53,192.168.100.50,52997,80,6,Benign,0.2724 seconds,1.0
192.168.100.53,192.168.100.50,53362,80,6,Benign,0.2746 seconds,1.0
192.168.100.53,192.168.100.50,53373,80,6,DoS,0.4545 seconds,1.0,1.0,0.0,0.0,0.0,0.0
192.168.100.53,192.168.100.50,53014,80,6,Benign,0.3250 seconds,1.0
192.168.100.53,192.168.100.50,52121,80,6,Benign,0.3188 seconds,1.0
192.168.100.53,192.168.100.50,52120,80,6,DoS,0.3268 seconds,1.0,1.0,0.0,0.0,0.0,0.0
192.168.100.53,192.168.100.50,53015,80,6,Benign,0.2760 seconds,1.0
192.168.100.53,192.168.100.50,52122,80,6,DoS,0.3714 seconds,1.0,1.0,0.0,0.0,0.0,0.0
192.168.100.53,192.168.100.50,53374,80,6,Benign,0.2751 seconds,0.5977258521147706
192.168.100.53,192.168.100.50,53016,80,6,Benign,0.2678 seconds,1.0
192.168.100.53,192.168.100.50,52124,80,6,Benign,0.2642 seconds,1.0
192.168.100.53,192.168.100.50,52617,80,6,DoS,0.3178 seconds,1.0,1.0,0.0,0.0,0.0,0.0
192.168.100.53,192.168.100.50,53375,80,6,Benign,0.2758 seconds,1.0
192.168.100.53,192.168.100.50,52125,80,6,Benign,0.2717 seconds,1.0
192.168.100.53,192.168.100.50,52127,80,6,Benign,0.2853 seconds,1.0
192.168.100.53,192.168.100.50,53030,80,6,Benign,0.3666 seconds,1.0
192.168.100.53,192.168.100.50,52636,80,6,Benign,0.3334 seconds,1.0
192.168.100.53,192.168.100.50,51460,80,6,Benign,0.3440 seconds,1.0
192.168.100.53,192.168.100.50,51459,80,6,Benign,0.3911 seconds,1.0
192.168.100.53,192.168.100.50,51458,80,6,Benign,0.4340 seconds,1.0
192.168.100.53,192.168.100.50,52648,80,6,DoS,0.3336 seconds,1.0,1.0,0.0,0.0,0.0,0.0
192.168.100.53,192.168.100.50,52163,80,6,DoS,0.3289 seconds,1.0,1.0,0.0,0.0,0.0,0.0
192.168.100.53,192.168.100.50,53045,80,6,Benign,0.2752 seconds,1.0
192.168.100.53,192.168.100.50,51488,80,6,DoS,0.3432 seconds,1.0,1.0,0.0,0.0,0.0,0.0
192.168.100.53,192.168.100.50,52664,80,6,DoS,0.4587 seconds,1.0,1.0,0.0,0.0,0.0,0.0
192.168.100.53,192.168.100.50,52183,80,6,Benign,0.3401 seconds,1.0
192.168.100.53,192.168.100.50,51508,80,6,Benign,0.3651 seconds,1.0
192.168.100.53,192.168.100.50,53058,80,6,DoS,0.3198 seconds,1.0,1.0,0.0,0.0,0.0,0.0
192.168.100.53,192.168.100.50,52187,80,6,DoS,0.3253 seconds,1.0,1.0,0.0,0.0,0.0,0.0
192.168.100.53,192.168.100.50,52674,80,6,Benign,0.2753 seconds,0.6473609570438593
192.168.100.53,192.168.100.50,51533,80,6,Benign,0.2932 seconds,1.0
192.168.100.53,192.168.100.50,53433,80,6,Benign,0.2814 seconds,1.0
192.168.100.53,192.168.100.50,53435,80,6,DoS,0.3199 seconds,1.0,1.0,0.0,0.0,0.0,0.0
192.168.100.53,192.168.100.50,51574,80,6,Benign,0.2683 seconds,1.0
192.168.100.53,192.168.100.50,52235,80,6,DoS,0.3750 seconds,1.0,1.0,0.0,0.0,0.0,0.0
192.168.100.53,192.168.100.50,53097,80,6,Benign,0.2610 seconds,1.0
192.168.100.53,192.168.100.50,52710,80,6,Benign,0.2831 seconds,1.0
192.168.100.53,192.168.100.50,53446,80,6,Benign,0.2487 seconds,0.6571749187856223
192.168.100.53,192.168.100.50,53499,80,6,Benign,0.2851 seconds,1.0
192.168.100.53,192.168.100.50,53501,80,6,Benign,0.2747 seconds,0.6900856559348783
192.168.100.53,192.168.100.50,53170,80,6,Benign,0.2590 seconds,1.0
192.168.100.53,192.168.100.50,52375,80,6,Benign,0.3254 seconds,1.0
192.168.100.53,192.168.100.50,51759,80,6,Benign,0.3439 seconds,1.0
192.168.100.53,192.168.100.50,53506,80,6,Benign,0.3101 seconds,1.0
192.168.100.53,192.168.100.50,52793,80,6,Benign,0.3234 seconds,1.0
192.168.100.53,192.168.100.50,52794,80,6,DoS,0.3441 seconds,1.0,1.0,0.0,0.0,0.0,0.0
192.168.100.53,192.168.100.50,52388,80,6,DoS,0.3329 seconds,1.0,1.0,0.0,0.0,0.0,0.0
192.168.100.53,192.168.100.50,52387,80,6,DoS,0.3276 seconds,1.0,1.0,0.0,0.0,0.0,0.0
192.168.100.53,192.168.100.50,52389,80,6,Benign,0.2536 seconds,1.0
192.168.100.53,192.168.100.50,52799,80,6,DoS,0.3479 seconds,1.0,1.0,0.0,0.0,0.0,0.0
192.168.100.53,192.168.100.50,53514,80,6,Benign,0.3345 seconds,1.0
192.168.100.53,192.168.100.50,52802,80,6,Benign,0.3323 seconds,1.0
192.168.100.53,192.168.100.50,51792,80,6,Benign,0.3004 seconds,0.6617927891927098
192.168.100.53,192.168.100.50,53516,80,6,Benign,0.3768 seconds,1.0
192.168.100.53,192.168.100.50,51798,80,6,Benign,0.3109 seconds,1.0
192.168.100.53,192.168.100.50,53518,80,6,Benign,0.2670 seconds,1.0
192.168.100.53,192.168.100.50,53197,80,6,Benign,0.2794 seconds,1.0
192.168.100.53,192.168.100.50,53519,80,6,DoS,0.3730 seconds,1.0,1.0,0.0,0.0,0.0,0.0
192.168.100.53,192.168.100.50,51800,80,6,Benign,0.2527 seconds,1.0
192.168.100.53,192.168.100.50,51799,80,6,DoS,0.3307 seconds,1.0,1.0,0.0,0.0,0.0,0.0
192.168.100.53,192.168.100.50,53198,80,6,Benign,0.2720 seconds,1.0
192.168.100.53,192.168.100.50,52400,80,6,Benign,0.3248 seconds,1.0
192.168.100.53,192.168.100.50,51806,80,6,Benign,0.2716 seconds,1.0
192.168.100.53,192.168.100.50,51803,80,6,Benign,0.2615 seconds,1.0
192.168.100.53,192.168.100.50,53520,80,6,Benign,0.2735 seconds,1.0
192.168.100.53,192.168.100.50,53199,80,6,Benign,0.3027 seconds,1.0
192.168.100.53,192.168.100.50,52807,80,6,Benign,0.2914 seconds,1.0
192.168.100.53,192.168.100.50,52401,80,6,Benign,0.2826 seconds,1.0
192.168.100.53,192.168.100.50,51808,80,6,DoS,0.3172 seconds,1.0,1.0,0.0,0.0,0.0,0.0
192.168.100.53,192.168.100.50,51807,80,6,DoS,0.3367 seconds,1.0,1.0,0.0,0.0,0.0,0.0
192.168.100.53,192.168.100.50,53200,80,6,DoS,0.4708 seconds,1.0,1.0,0.0,0.0,0.0,0.0
192.168.100.53,192.168.100.50,52808,80,6,Benign,0.3602 seconds,1.0
192.168.100.53,192.168.100.50,53521,80,6,Benign,0.3507 seconds,1.0
192.168.100.53,192.168.100.50,52403,80,6,Benign,0.2666 seconds,1.0
192.168.100.53,192.168.100.50,52402,80,6,Benign,0.2857 seconds,1.0
192.168.100.53,192.168.100.50,53201,80,6,Benign,0.2693 seconds,1.0
192.168.100.53,192.168.100.50,52404,80,6,Benign,0.3532 seconds,1.0
192.168.100.53,192.168.100.50,53522,80,6,Benign,0.2896 seconds,1.0
192.168.100.53,192.168.100.50,50841,80,6,Benign,0.3981 seconds,1.0
192.168.100.53,192.168.100.50,50840,80,6,DoS,0.3305 seconds,1.0,1.0,0.0,0.0,0.0,0.0
192.168.100.53,192.168.100.50,50839,80,6,Benign,0.3039 seconds,1.0
192.168.100.53,192.168.100.50,50838,80,6,Benign,0.2629 seconds,1.0
192.168.100.53,192.168.100.50,50837,80,6,Benign,0.2678 seconds,1.0
192.168.100.53,192.168.100.50,53203,80,6,Benign,0.2601 seconds,1.0
192.168.100.53,192.168.100.50,52811,80,6,DoS,0.3283 seconds,1.0,1.0,0.0,0.0,0.0,0.0
192.168.100.53,192.168.100.50,52810,80,6,DoS,0.3889 seconds,1.0,1.0,0.0,0.0,0.0,0.0
192.168.100.53,192.168.100.50,52407,80,6,Benign,0.3706 seconds,1.0
192.168.100.53,192.168.100.50,53523,80,6,DoS,0.5255 seconds,1.0,1.0,0.0,0.0,0.0,0.0
192.168.100.53,192.168.100.50,51816,80,6,Benign,0.2819 seconds,1.0
192.168.100.53,192.168.100.50,50845,80,6,Benign,0.3136 seconds,1.0
192.168.100.53,192.168.100.50,53204,80,6,Benign,0.4808 seconds,1.0
192.168.100.53,192.168.100.50,52812,80,6,Benign,0.4176 seconds,1.0
192.168.100.53,192.168.100.50,52409,80,6,Benign,0.4415 seconds,1.0
192.168.100.53,192.168.100.50,51818,80,6,Benign,0.3569 seconds,1.0
192.168.100.53,192.168.100.50,51817,80,6,Benign,0.3298 seconds,0.6987182767418281
192.168.100.53,192.168.100.50,50854,80,6,DoS,0.5350 seconds,1.0,1.0,0.0,0.0,0.0,0.0
192.168.100.53,192.168.100.50,50852,80,6,Benign,0.3195 seconds,1.0
192.168.100.53,192.168.100.50,50862,80,6,Benign,0.3631 seconds,1.0
192.168.100.53,192.168.100.50,53525,80,6,DoS,0.3571 seconds,1.0,1.0,0.0,0.0,0.0,0.0
192.168.100.53,192.168.100.50,53526,80,6,DoS,0.4356 seconds,1.0,1.0,0.0,0.0,0.0,0.0
192.168.100.53,192.168.100.50,53208,80,6,Benign,0.3393 seconds,1.0
192.168.100.53,192.168.100.50,50880,80,6,Benign,0.3714 seconds,1.0
192.168.100.53,192.168.100.50,53209,80,6,Benign,0.3338 seconds,1.0
192.168.100.53,192.168.100.50,50886,80,6,Benign,0.2840 seconds,1.0
192.168.100.53,192.168.100.50,51835,80,6,Benign,0.3618 seconds,1.0
192.168.100.53,192.168.100.50,53531,80,6,Benign,0.3498 seconds,1.0
192.168.100.53,192.168.100.50,51837,80,6,Benign,0.4247 seconds,1.0
192.168.100.53,192.168.100.50,53532,80,6,Benign,0.4162 seconds,1.0
192.168.100.53,192.168.100.50,52828,80,6,Benign,0.3303 seconds,1.0
192.168.100.53,192.168.100.50,53214,80,6,Benign,0.3861 seconds,1.0
192.168.100.53,192.168.100.50,51840,80,6,Benign,0.3710 seconds,1.0
192.168.100.53,192.168.100.50,50909,80,6,Benign,0.3427 seconds,1.0
192.168.100.53,192.168.100.50,52830,80,6,Benign,0.2881 seconds,1.0
192.168.100.53,192.168.100.50,51843,80,6,Benign,0.3176 seconds,1.0
192.168.100.53,192.168.100.50,50918,80,6,Benign,0.3563 seconds,1.0
192.168.100.53,192.168.100.50,52433,80,6,Benign,0.4298 seconds,1.0
192.168.100.53,192.168.100.50,51848,80,6,Benign,0.4272 seconds,1.0
192.168.100.53,192.168.100.50,51847,80,6,Benign,0.3553 seconds,1.0
192.168.100.53,192.168.100.50,51846,80,6,Benign,0.3388 seconds,1.0
192.168.100.53,192.168.100.50,53221,80,6,Benign,0.2998 seconds,1.0
192.168.100.53,192.168.100.50,50937,80,6,Benign,0.3827 seconds,1.0
192.168.100.53,192.168.100.50,52839,80,6,Benign,0.3288 seconds,1.0
192.168.100.53,192.168.100.50,51856,80,6,Benign,0.3169 seconds,0.675564043790018
192.168.100.53,192.168.100.50,50943,80,6,Benign,0.2759 seconds,1.0
192.168.100.53,192.168.100.50,51860,80,6,Benign,0.3178 seconds,1.0
192.168.100.53,192.168.100.50,50946,80,6,Benign,0.3482 seconds,1.0
192.168.100.53,192.168.100.50,50944,80,6,DoS,0.4608 seconds,1.0,1.0,0.0,0.0,0.0,0.0
192.168.100.53,192.168.100.50,53544,80,6,Benign,0.4060 seconds,1.0
192.168.100.53,192.168.100.50,53225,80,6,Benign,0.2999 seconds,1.0
192.168.100.53,192.168.100.50,52841,80,6,Benign,0.3187 seconds,1.0
192.168.100.53,192.168.100.50,52842,80,6,Benign,0.3331 seconds,1.0
192.168.100.53,192.168.100.50,52442,80,6,Benign,0.3749 seconds,1.0
192.168.100.53,192.168.100.50,51862,80,6,Benign,0.3182 seconds,1.0
192.168.100.53,192.168.100.50,53227,80,6,Benign,0.2786 seconds,1.0
192.168.100.53,192.168.100.50,53546,80,6,Benign,0.3033 seconds,1.0
192.168.100.53,192.168.100.50,50972,80,6,Benign,0.2809 seconds,1.0
192.168.100.53,192.168.100.50,50978,80,6,Benign,0.2747 seconds,1.0
192.168.100.53,192.168.100.50,52850,80,6,Benign,0.2865 seconds,1.0
192.168.100.53,192.168.100.50,52451,80,6,Benign,0.3679 seconds,1.0
192.168.100.53,192.168.100.50,52450,80,6,Benign,0.3330 seconds,1.0
192.168.100.53,192.168.100.50,51876,80,6,Benign,0.3263 seconds,1.0
192.168.100.53,192.168.100.50,51877,80,6,Benign,0.3753 seconds,1.0
192.168.100.53,192.168.100.50,50991,80,6,Benign,0.5712 seconds,1.0
192.168.100.53,192.168.100.50,50990,80,6,Benign,0.6128 seconds,1.0
192.168.100.53,192.168.100.50,53233,80,6,Benign,0.3663 seconds,1.0
192.168.100.53,192.168.100.50,52457,80,6,Benign,0.3800 seconds,1.0
192.168.100.53,192.168.100.50,51004,80,6,Benign,0.3047 seconds,1.0
192.168.100.53,192.168.100.50,53557,80,6,Benign,0.3238 seconds,1.0
192.168.100.53,192.168.100.50,53558,80,6,Benign,0.2709 seconds,1.0
192.168.100.53,192.168.100.50,53238,80,6,Benign,0.2775 seconds,1.0
192.168.100.53,192.168.100.50,52863,80,6,Benign,0.2796 seconds,1.0
192.168.100.53,192.168.100.50,52466,80,6,Benign,0.3111 seconds,1.0
192.168.100.53,192.168.100.50,52465,80,6,Benign,0.3103 seconds,1.0
192.168.100.53,192.168.100.50,51898,80,6,Benign,0.4193 seconds,1.0
192.168.100.53,192.168.100.50,51897,80,6,Benign,0.4135 seconds,1.0
192.168.100.53,192.168.100.50,51900,80,6,Benign,0.3198 seconds,1.0
192.168.100.53,192.168.100.50,52470,80,6,Benign,0.3908 seconds,1.0
192.168.100.53,192.168.100.50,51904,80,6,Benign,0.3409 seconds,1.0
192.168.100.53,192.168.100.50,52868,80,6,Benign,0.2986 seconds,1.0
192.168.100.53,192.168.100.50,52473,80,6,Benign,0.3400 seconds,1.0
