src_ip,dst_ip,src_port,dst_port,protocol,Prediction,Prediction_Time,Confidence
192.168.100.51,192.168.100.50,52979,20005,6,Benign,0.1991 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,52995,26214,6,Benign,0.2128 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,53010,3005,6,Benign,0.2682 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,53026,3914,6,Benign,0.2226 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,55712,5633,6,Benign,0.2423 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,55716,2161,6,Benign,0.2198 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,58870,27355,6,Benign,0.2040 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,58878,32774,6,Benign,0.1967 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,59481,5877,6,Benign,0.3082 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,59498,22,6,Benign,0.2187 seconds,0.9787463194031822
